1541192011615766987,,40343,,1541192011,615626536,'',-29.354177475,-19.9608306885
1541192011636001472,,40344,,1541192011,635879782,'',-27.0058403015,-19.1780509949
1541192011655728582,,40345,,1541192011,655597062,'',-24.6575031281,-17.612493515
1541192011675789007,,40346,,1541192011,675667947,'',-21.5263881683,-16.8297138214
1541192011695788721,,40347,,1541192011,695696203,'',-19.9608306885,-16.0469341278
1541192011715737344,,40348,,1541192011,715618220,'',-18.3952713013,-15.2641563416
1541192011735549863,,40349,,1541192011,735324898,'',-16.8297138214,-12.1330404282
1541192011755768252,,40350,,1541192011,755582533,'',-15.2641563416,-10.5674819946
1541192011775485698,,40351,,1541192011,775339576,'',-16.0469341278,-8.21914482117
1541192011795805233,,40352,,1541192011,795669098,'',-16.0469341278,-9.0019235611
1541192011815598625,,40353,,1541192011,815341535,'',-16.0469341278,-18.3952713013
1541192011836370343,,40354,,1541192011,836206004,'',-16.8297138214,-30.1369571686
1541192011855941978,,40355,,1541192011,855784528,'',-17.612493515,-35.6164093018
1541192011875894772,,40356,,1541192011,875763768,'',-18.3952713013,-35.6164093018
1541192011895876271,,40357,,1541192011,895713644,'',-19.9608306885,-37.9647483826
1541192011915808408,,40358,,1541192011,915700376,'',-20.7436084747,-41.8786430359
1541192011935352144,,40359,,1541192011,935251178,'',-21.5263881683,-43.4441986084
1541192011955962842,,40360,,1541192011,955709779,'',-23.8747253418,-42.6614227295
1541192011975513127,,40361,,1541192011,975374703,'',-25.4402828217,-41.8786430359
1541192011995947440,,40362,,1541192011,995732006,'',-27.0058403015,-40.3130836487
1541192012015538082,,40363,,1541192012,15391449,'',-28.5713996887,-37.9647483826
1541192012035838010,,40364,,1541192012,35656348,'',-29.354177475,-36.3991889954
1541192012055943502,,40365,,1541192012,55681896,'',-30.1369571686,-32.485294342
1541192012075807508,,40366,,1541192012,75651157,'',-30.9197368622,-28.5713996887
1541192012096228484,,40367,,1541192012,96070056,'',-31.7025146484,-25.4402828217
1541192012115749070,,40368,,1541192012,115646675,'',-31.7025146484,-21.5263881683
1541192012135457561,,40369,,1541192012,135364701,'',-31.7025146484,-18.3952713013
1541192012155944482,,40370,,1541192012,155682524,'',-30.9197368622,-16.0469341278
1541192012176309178,,40371,,1541192012,176167009,'',-30.9197368622,-13.698597908
1541192012195837814,,40372,,1541192012,195718985,'',-30.9197368622,-12.1330404282
1541192012215892150,,40373,,1541192012,215721903,'',-30.1369571686,-10.5674819946
1541192012235462825,,40374,,1541192012,235317127,'',-28.5713996887,-9.0019235611
1541192012255461922,,40375,,1541192012,255326161,'',-27.7886199951,-8.21914482117
1541192012275918282,,40376,,1541192012,275740852,'',-27.7886199951,-7.43636608124
1541192012295873478,,40377,,1541192012,295717209,'',-27.0058403015,-8.21914482117
1541192012315818536,,40378,,1541192012,315651335,'',-26.2230625153,-9.0019235611
1541192012335517181,,40379,,1541192012,335356692,'',-26.2230625153,-9.7847032547
1541192012355935780,,40380,,1541192012,355728014,'',-26.2230625153,-10.5674819946
1541192012376308709,,40381,,1541192012,376133077,'',-26.2230625153,-11.3502607346
1541192012395680449,,40382,,1541192012,395542904,'',-26.2230625153,-12.1330404282
1541192012415433374,,40383,,1541192012,415273134,'',-26.2230625153,-13.698597908
1541192012435409509,,40384,,1541192012,435234978,'',-26.2230625153,-15.2641563416
1541192012456392126,,40385,,1541192012,456138729,'',-26.2230625153,-16.8297138214
1541192012475981908,,40386,,1541192012,475722601,'',-26.2230625153,-16.8297138214
1541192012495824267,,40387,,1541192012,495689229,'',-25.4402828217,-17.612493515
1541192012515875192,,40388,,1541192012,515726572,'',-26.2230625153,-17.612493515
1541192012535599210,,40389,,1541192012,535415925,'',-27.0058403015,-17.612493515
1541192012555837450,,40390,,1541192012,555666825,'',-27.0058403015,-18.3952713013
1541192012576323166,,40391,,1541192012,576151887,'',-27.0058403015,-18.3952713013
1541192012595898648,,40392,,1541192012,595755475,'',-27.0058403015,-18.3952713013
1541192012615914815,,40393,,1541192012,615775830,'',-27.0058403015,-18.3952713013
1541192012636118251,,40394,,1541192012,635965005,'',-27.7886199951,-18.3952713013
1541192012655985824,,40395,,1541192012,655795728,'',-27.0058403015,-17.612493515
1541192012675833647,,40396,,1541192012,675712959,'',-27.7886199951,-16.8297138214
1541192012695946515,,40397,,1541192012,695746935,'',-27.7886199951,-16.8297138214
1541192012715846390,,40398,,1541192012,715721330,'',-27.7886199951,-16.0469341278
1541192012735564682,,40399,,1541192012,735385497,'',-28.5713996887,-15.2641563416
1541192012755910877,,40400,,1541192012,755686165,'',-28.5713996887,-15.2641563416
1541192012775256049,,40401,,1541192012,775122328,'',-28.5713996887,-14.4813766479
1541192012795835298,,40402,,1541192012,795683272,'',-28.5713996887,-13.698597908
1541192012815577251,,40403,,1541192012,815453544,'',-28.5713996887,-12.9158191681
1541192012835421745,,40404,,1541192012,835276054,'',-28.5713996887,-12.9158191681
1541192012856100445,,40405,,1541192012,855674931,'',-28.5713996887,-12.1330404282
1541192012875861824,,40406,,1541192012,875668721,'',-28.5713996887,-12.1330404282
1541192012895831796,,40407,,1541192012,895725845,'',-27.7886199951,-12.1330404282
1541192012916035942,,40408,,1541192012,915901746,'',-27.0058403015,-12.1330404282
1541192012935559054,,40409,,1541192012,935426559,'',-27.0058403015,-12.9158191681
1541192012955926278,,40410,,1541192012,955712177,'',-27.0058403015,-12.9158191681
1541192012975557729,,40411,,1541192012,975380192,'',-27.0058403015,-12.9158191681
1541192012995867298,,40412,,1541192012,995729418,'',-27.0058403015,-14.4813766479
1541192013016005676,,40413,,1541192013,15837628,'',-27.0058403015,-15.2641563416
1541192013035780412,,40414,,1541192013,35660471,'',-27.0058403015,-14.4813766479
1541192013055550525,,40415,,1541192013,55407631,'',-27.0058403015,-14.4813766479
1541192013075843071,,40416,,1541192013,75724960,'',-27.7886199951,-14.4813766479
1541192013095841647,,40417,,1541192013,95726326,'',-27.7886199951,-14.4813766479
1541192013115905170,,40418,,1541192013,115739835,'',-27.7886199951,-14.4813766479
1541192013135448862,,40419,,1541192013,135303438,'',-27.7886199951,-14.4813766479
1541192013155929961,,40420,,1541192013,155739926,'',-27.7886199951,-14.4813766479
1541192013175327894,,40421,,1541192013,175159794,'',-27.7886199951,-14.4813766479
1541192013195866181,,40422,,1541192013,195737204,'',-28.5713996887,-14.4813766479
1541192013215548859,,40423,,1541192013,215408445,'',-28.5713996887,-14.4813766479
1541192013235455932,,40424,,1541192013,235286257,'',-28.5713996887,-15.2641563416
1541192013255409191,,40425,,1541192013,255282437,'',-28.5713996887,-15.2641563416
1541192013275870097,,40426,,1541192013,275705303,'',-27.7886199951,-15.2641563416
1541192013295902729,,40427,,1541192013,295756236,'',-27.7886199951,-15.2641563416
1541192013315882550,,40428,,1541192013,315712810,'',-27.7886199951,-15.2641563416
1541192013335649674,,40429,,1541192013,335476831,'',-27.0058403015,-15.2641563416
1541192013355882786,,40430,,1541192013,355726162,'',-27.0058403015,-15.2641563416
1541192013375271000,,40431,,1541192013,375181437,'',-27.0058403015,-15.2641563416
1541192013395522750,,40432,,1541192013,395402354,'',-26.2230625153,-16.0469341278
1541192013415600733,,40433,,1541192013,415441854,'',-27.0058403015,-16.0469341278
1541192013435584046,,40434,,1541192013,435393694,'',-27.0058403015,-16.0469341278
1541192013455553116,,40435,,1541192013,455427497,'',-27.0058403015,-16.8297138214
1541192013475834137,,40436,,1541192013,475719815,'',-26.2230625153,-17.612493515
1541192013495942008,,40437,,1541192013,495758684,'',-26.2230625153,-17.612493515
1541192013515956557,,40438,,1541192013,515806422,'',-27.0058403015,-18.3952713013
1541192013535577266,,40439,,1541192013,535442116,'',-27.0058403015,-18.3952713013
1541192013555954622,,40440,,1541192013,555759061,'',-27.0058403015,-19.1780509949
1541192013575385853,,40441,,1541192013,575189236,'',-27.0058403015,-19.1780509949
1541192013596139886,,40442,,1541192013,595828880,'',-26.2230625153,-19.1780509949
1541192013616051861,,40443,,1541192013,615813094,'',-26.2230625153,-19.1780509949
1541192013635815729,,40444,,1541192013,635701800,'',-26.2230625153,-19.1780509949
1541192013656009323,,40445,,1541192013,655809653,'',-26.2230625153,-19.1780509949
1541192013675880553,,40446,,1541192013,675769973,'',-26.2230625153,-19.1780509949
1541192013696108601,,40447,,1541192013,695940105,'',-26.2230625153,-19.1780509949
1541192013715879793,,40448,,1541192013,715760784,'',-27.0058403015,-19.1780509949
1541192013735454158,,40449,,1541192013,735319281,'',-27.0058403015,-19.1780509949
1541192013755923889,,40450,,1541192013,755731751,'',-27.0058403015,-19.1780509949
1541192013775344813,,40451,,1541192013,775224970,'',-27.0058403015,-18.3952713013
1541192013795968718,,40452,,1541192013,795848689,'',-27.0058403015,-18.3952713013
1541192013815612866,,40453,,1541192013,815425718,'',-27.0058403015,-18.3952713013
1541192013835454621,,40454,,1541192013,835325341,'',-27.0058403015,-18.3952713013
1541192013855951356,,40455,,1541192013,855792296,'',-27.0058403015,-18.3952713013
1541192013875954276,,40456,,1541192013,875782532,'',-26.2230625153,-18.3952713013
1541192013896007797,,40457,,1541192013,895872584,'',-27.0058403015,-19.1780509949
1541192013915942479,,40458,,1541192013,915786012,'',-27.0058403015,-19.1780509949
1541192013935585274,,40459,,1541192013,935459516,'',-27.0058403015,-19.9608306885
1541192013955952379,,40460,,1541192013,955804332,'',-27.0058403015,-19.9608306885
1541192013975360831,,40461,,1541192013,975247458,'',-26.2230625153,-19.9608306885
1541192013995946171,,40462,,1541192013,995843207,'',-26.2230625153,-19.9608306885
1541192014015913716,,40463,,1541192014,15778357,'',-26.2230625153,-19.9608306885
1541192014035820654,,40464,,1541192014,35687627,'',-26.2230625153,-19.9608306885
1541192014055601880,,40465,,1541192014,55448578,'',-25.4402828217,-20.7436084747
1541192014075982488,,40466,,1541192014,75817940,'',-25.4402828217,-20.7436084747
1541192014096005387,,40467,,1541192014,95779687,'',-25.4402828217,-20.7436084747
1541192014115967331,,40468,,1541192014,115811238,'',-25.4402828217,-21.5263881683
1541192014135592862,,40469,,1541192014,135411845,'',-24.6575031281,-21.5263881683
1541192014155980995,,40470,,1541192014,155808740,'',-24.6575031281,-21.5263881683
1541192014175402853,,40471,,1541192014,175260386,'',-24.6575031281,-21.5263881683
1541192014196139909,,40472,,1541192014,195976750,'',-24.6575031281,-21.5263881683
1541192014215582926,,40473,,1541192014,215396128,'',-24.6575031281,-21.5263881683
1541192014235547569,,40474,,1541192014,235356678,'',-24.6575031281,-21.5263881683
1541192014255613482,,40475,,1541192014,255453794,'',-23.0919456482,-21.5263881683
1541192014275946785,,40476,,1541192014,275822939,'',-23.8747253418,-21.5263881683
1541192014296059349,,40477,,1541192014,295921695,'',-23.8747253418,-21.5263881683
1541192014315240662,,40478,,1541192014,315140519,'',-23.8747253418,-21.5263881683
1541192014335491227,,40479,,1541192014,335356865,'',-23.8747253418,-22.3091678619
1541192014356049182,,40480,,1541192014,355764607,'',-23.8747253418,-22.3091678619
1541192014375424200,,40481,,1541192014,375282573,'',-23.8747253418,-22.3091678619
1541192014396032273,,40482,,1541192014,395876384,'',-23.8747253418,-22.3091678619
1541192014415658830,,40483,,1541192014,415470752,'',-23.8747253418,-23.0919456482
1541192014435440158,,40484,,1541192014,435313867,'',-23.8747253418,-23.0919456482
1541192014455503182,,40485,,1541192014,455333479,'',-23.8747253418,-23.0919456482
1541192014475135598,,40486,,1541192014,474989887,'',-23.8747253418,-23.0919456482
1541192014495959321,,40487,,1541192014,495794665,'',-23.8747253418,-23.8747253418
1541192014516017780,,40488,,1541192014,515877263,'',-23.8747253418,-23.8747253418
1541192014535639938,,40489,,1541192014,535500890,'',-23.8747253418,-23.8747253418
1541192014556063597,,40490,,1541192014,555819327,'',-23.8747253418,-23.8747253418
1541192014575397475,,40491,,1541192014,575279694,'',-23.8747253418,-23.8747253418
1541192014596009410,,40492,,1541192014,595838657,'',-23.8747253418,-23.8747253418
1541192014615968320,,40493,,1541192014,615858055,'',-23.8747253418,-23.8747253418
1541192014635952682,,40494,,1541192014,635784426,'',-23.8747253418,-24.6575031281
1541192014655976656,,40495,,1541192014,655797938,'',-23.8747253418,-24.6575031281
1541192014675977245,,40496,,1541192014,675851579,'',-23.0919456482,-24.6575031281
1541192014696072948,,40497,,1541192014,695856475,'',-23.0919456482,-24.6575031281
1541192014716017191,,40498,,1541192014,715834086,'',-23.0919456482,-25.4402828217
1541192014735615179,,40499,,1541192014,735471064,'',-23.0919456482,-25.4402828217
1541192014756000886,,40500,,1541192014,755843580,'',-23.8747253418,-25.4402828217
1541192014776040764,,40501,,1541192014,775849653,'',-23.0919456482,-26.2230625153
1541192014795941561,,40502,,1541192014,795812688,'',-23.8747253418,-26.2230625153
1541192014815992042,,40503,,1541192014,815882528,'',-23.8747253418,-27.0058403015
1541192014835415274,,40504,,1541192014,835274209,'',-23.8747253418,-27.0058403015
1541192014855672044,,40505,,1541192014,855518078,'',-23.8747253418,-27.0058403015
1541192014876034884,,40506,,1541192014,875880517,'',-23.8747253418,-27.0058403015
1541192014895948506,,40507,,1541192014,895833425,'',-23.8747253418,-27.0058403015
1541192014916000767,,40508,,1541192014,915836855,'',-23.8747253418,-27.0058403015
1541192014935637003,,40509,,1541192014,935494764,'',-23.8747253418,-27.0058403015
1541192014956026107,,40510,,1541192014,955863700,'',-23.8747253418,-27.0058403015
1541192014975447350,,40511,,1541192014,975341372,'',-23.8747253418,-27.0058403015
1541192014996071243,,40512,,1541192014,995953542,'',-23.0919456482,-27.0058403015
1541192015015479652,,40513,,1541192015,15348112,'',-23.0919456482,-26.2230625153
1541192015035146357,,40514,,1541192015,35007953,'',-23.0919456482,-26.2230625153
1541192015058415503,,40515,,1541192015,55324445,'',-22.3091678619,-26.2230625153
1541192015075038475,,40516,,1541192015,74935606,'',-21.5263881683,-27.0058403015
1541192015095061963,,40517,,1541192015,94857081,'',-21.5263881683,-27.0058403015
1541192015115088135,,40518,,1541192015,114926633,'',-21.5263881683,-27.7886199951
1541192015135419797,,40519,,1541192015,135274520,'',-20.7436084747,-27.7886199951
1541192015155050788,,40520,,1541192015,154869187,'',-20.7436084747,-27.7886199951
1541192015175481696,,40521,,1541192015,175391327,'',-19.9608306885,-28.5713996887
1541192015195947863,,40522,,1541192015,195832566,'',-19.1780509949,-28.5713996887
1541192015215921117,,40523,,1541192015,215612897,'',-19.1780509949,-28.5713996887
1541192015235498517,,40524,,1541192015,235395926,'',-19.1780509949,-28.5713996887
1541192015255702194,,40525,,1541192015,255537999,'',-18.3952713013,-29.354177475
1541192015275020490,,40526,,1541192015,274870965,'',-18.3952713013,-29.354177475
1541192015295931845,,40527,,1541192015,295813405,'',-18.3952713013,-29.354177475
1541192015315050784,,40528,,1541192015,314871685,'',-18.3952713013,-29.354177475
1541192015335688896,,40529,,1541192015,335556498,'',-18.3952713013,-30.1369571686
1541192015356177818,,40530,,1541192015,355967998,'',-18.3952713013,-30.1369571686
1541192015375458206,,40531,,1541192015,375355843,'',-19.1780509949,-30.1369571686
1541192015395178193,,40532,,1541192015,395066091,'',-19.1780509949,-29.354177475
1541192015415507264,,40533,,1541192015,415369883,'',-19.1780509949,-30.1369571686
1541192015435555248,,40534,,1541192015,435414216,'',-19.9608306885,-30.1369571686
1541192015455701622,,40535,,1541192015,455532987,'',-19.1780509949,-30.1369571686
1541192015475992764,,40536,,1541192015,475814477,'',-19.1780509949,-29.354177475
1541192015494987209,,40537,,1541192015,494862365,'',-19.1780509949,-30.1369571686
1541192015515133112,,40538,,1541192015,514937880,'',-19.1780509949,-30.1369571686
1541192015535715937,,40539,,1541192015,535584229,'',-19.1780509949,-30.1369571686
1541192015555041213,,40540,,1541192015,554877755,'',-19.1780509949,-30.1369571686
1541192015575569346,,40541,,1541192015,575376925,'',-19.1780509949,-30.1369571686
1541192015596001679,,40542,,1541192015,595874937,'',-19.1780509949,-30.1369571686
1541192015614966713,,40543,,1541192015,614843616,'',-19.1780509949,-30.1369571686
1541192015635161667,,40544,,1541192015,634903232,'',-19.9608306885,-30.1369571686
1541192015654980147,,40545,,1541192015,654838134,'',-19.9608306885,-30.1369571686
1541192015675169840,,40546,,1541192015,674921024,'',-19.9608306885,-30.1369571686
1541192015695075790,,40547,,1541192015,694928470,'',-19.9608306885,-30.1369571686
1541192015715198801,,40548,,1541192015,715027265,'',-19.1780509949,-30.1369571686
1541192015735786363,,40549,,1541192015,735598869,'',-19.9608306885,-29.354177475
1541192015755130437,,40550,,1541192015,754959249,'',-19.9608306885,-29.354177475
1541192015775575636,,40551,,1541192015,775404436,'',-19.1780509949,-29.354177475
1541192015795105203,,40552,,1541192015,794969047,'',-19.1780509949,-29.354177475
1541192015815082692,,40553,,1541192015,814903924,'',-19.1780509949,-29.354177475
1541192015835687219,,40554,,1541192015,835494433,'',-19.1780509949,-29.354177475
1541192015855704120,,40555,,1541192015,855573918,'',-18.3952713013,-30.1369571686
1541192015875083576,,40556,,1541192015,874971183,'',-18.3952713013,-30.9197368622
1541192015895218978,,40557,,1541192015,894936197,'',-17.612493515,-30.9197368622
1541192015915013723,,40558,,1541192015,914897618,'',-17.612493515,-30.9197368622
1541192015935708009,,40559,,1541192015,935562789,'',-17.612493515,-30.9197368622
1541192015955142937,,40560,,1541192015,954921812,'',-17.612493515,-30.9197368622
1541192015975589324,,40561,,1541192015,975444817,'',-18.3952713013,-31.7025146484
1541192015995194487,,40562,,1541192015,994968131,'',-18.3952713013,-31.7025146484
1541192016015545084,,40563,,1541192016,15391740,'',-18.3952713013,-31.7025146484
1541192016035081711,,40564,,1541192016,34977321,'',-18.3952713013,-31.7025146484
1541192016055821159,,40565,,1541192016,55557912,'',-18.3952713013,-30.9197368622
1541192016075044870,,40566,,1541192016,74903132,'',-18.3952713013,-30.9197368622
1541192016095001427,,40567,,1541192016,94883122,'',-18.3952713013,-29.354177475
1541192016115136732,,40568,,1541192016,114961177,'',-17.612493515,-29.354177475
1541192016135718138,,40569,,1541192016,135538351,'',-16.8297138214,-29.354177475
1541192016155112772,,40570,,1541192016,154946971,'',-16.0469341278,-27.7886199951
1541192016175581369,,40571,,1541192016,175445485,'',-15.2641563416,-27.0058403015
1541192016196053004,,40572,,1541192016,195903552,'',-14.4813766479,-26.2230625153
1541192016215813947,,40573,,1541192016,215605511,'',-12.9158191681,-26.2230625153
1541192016235601455,,40574,,1541192016,235475079,'',-12.1330404282,-25.4402828217
1541192016255054018,,40575,,1541192016,254941069,'',-12.1330404282,-24.6575031281
1541192016275059664,,40576,,1541192016,274900630,'',-12.1330404282,-23.8747253418
1541192016295124274,,40577,,1541192016,294958718,'',-12.1330404282,-24.6575031281
1541192016315182853,,40578,,1541192016,315014925,'',-12.9158191681,-23.8747253418
1541192016335799697,,40579,,1541192016,335604829,'',-13.698597908,-23.0919456482
1541192016355120800,,40580,,1541192016,354965267,'',-15.2641563416,-22.3091678619
1541192016375540463,,40581,,1541192016,375376404,'',-16.8297138214,-22.3091678619
1541192016395140069,,40582,,1541192016,394970629,'',-17.612493515,-22.3091678619
1541192016415738642,,40583,,1541192016,415592404,'',-19.1780509949,-21.5263881683
1541192016435595068,,40584,,1541192016,435479094,'',-19.9608306885,-21.5263881683
1541192016455055378,,40585,,1541192016,454917529,'',-20.7436084747,-21.5263881683
1541192016475079052,,40586,,1541192016,474941441,'',-22.3091678619,-21.5263881683
1541192016496097399,,40587,,1541192016,495964869,'',-22.3091678619,-22.3091678619
1541192016515023941,,40588,,1541192016,514877950,'',-22.3091678619,-23.0919456482
1541192016535866937,,40589,,1541192016,535694695,'',-22.3091678619,-23.0919456482
1541192016556241490,,40590,,1541192016,556047499,'',-23.0919456482,-23.0919456482
1541192016575593866,,40591,,1541192016,575454320,'',-23.0919456482,-23.8747253418
1541192016595185223,,40592,,1541192016,594949376,'',-23.0919456482,-24.6575031281
1541192016615098115,,40593,,1541192016,614968432,'',-22.3091678619,-24.6575031281
1541192016635822954,,40594,,1541192016,635657605,'',-22.3091678619,-25.4402828217
1541192016655033404,,40595,,1541192016,654865735,'',-21.5263881683,-26.2230625153
1541192016676138129,,40596,,1541192016,675973552,'',-20.7436084747,-26.2230625153
1541192016695087211,,40597,,1541192016,694943751,'',-19.9608306885,-27.0058403015
1541192016715105783,,40598,,1541192016,714963933,'',-19.1780509949,-27.0058403015
1541192016735694375,,40599,,1541192016,735516018,'',-18.3952713013,-27.0058403015
1541192016755072907,,40600,,1541192016,754929659,'',-17.612493515,-26.2230625153
1541192016775631209,,40601,,1541192016,775510562,'',-16.8297138214,-26.2230625153
1541192016795094728,,40602,,1541192016,794988907,'',-16.0469341278,-25.4402828217
1541192016814720159,,40603,,1541192016,814582189,'',-15.2641563416,-25.4402828217
1541192016835573861,,40604,,1541192016,835463658,'',-14.4813766479,-25.4402828217
1541192016855517954,,40605,,1541192016,855341504,'',-13.698597908,-25.4402828217
1541192016876028621,,40606,,1541192016,875904851,'',-13.698597908,-25.4402828217
1541192016895043032,,40607,,1541192016,894904255,'',-13.698597908,-24.6575031281
1541192016915331840,,40608,,1541192016,915139202,'',-13.698597908,-23.8747253418
1541192016934682039,,40609,,1541192016,934568948,'',-13.698597908,-22.3091678619
1541192016955168181,,40610,,1541192016,955010558,'',-13.698597908,-22.3091678619
1541192016975448809,,40611,,1541192016,975331360,'',-13.698597908,-21.5263881683
1541192016995200106,,40612,,1541192016,995032168,'',-14.4813766479,-20.7436084747
1541192017014839112,,40613,,1541192017,14611947,'',-15.2641563416,-20.7436084747
1541192017035064595,,40614,,1541192017,34898856,'',-16.0469341278,-19.9608306885
1541192017054764060,,40615,,1541192017,54575872,'',-16.8297138214,-19.1780509949
1541192017075129560,,40616,,1541192017,74978533,'',-17.612493515,-19.1780509949
1541192017095176679,,40617,,1541192017,94975490,'',-18.3952713013,-19.1780509949
1541192017115099344,,40618,,1541192017,114948674,'',-19.1780509949,-19.1780509949
1541192017135538202,,40619,,1541192017,135413613,'',-19.9608306885,-19.1780509949
1541192017155036470,,40620,,1541192017,154901562,'',-19.9608306885,-19.1780509949
1541192017175700199,,40621,,1541192017,175523193,'',-20.7436084747,-19.9608306885
1541192017195140284,,40622,,1541192017,194982559,'',-20.7436084747,-19.9608306885
1541192017215543210,,40623,,1541192017,215416165,'',-20.7436084747,-20.7436084747
1541192017235609179,,40624,,1541192017,235461931,'',-20.7436084747,-21.5263881683
1541192017255137656,,40625,,1541192017,254992905,'',-21.5263881683,-22.3091678619
1541192017275181910,,40626,,1541192017,275011602,'',-20.7436084747,-23.0919456482
1541192017295135153,,40627,,1541192017,294992283,'',-20.7436084747,-23.0919456482
1541192017315313365,,40628,,1541192017,315133773,'',-20.7436084747,-23.8747253418
1541192017334851306,,40629,,1541192017,334699250,'',-19.9608306885,-23.8747253418
1541192017355161897,,40630,,1541192017,355031770,'',-19.1780509949,-24.6575031281
1541192017375383102,,40631,,1541192017,375203842,'',-18.3952713013,-25.4402828217
1541192017395141156,,40632,,1541192017,395038675,'',-17.612493515,-25.4402828217
1541192017414679978,,40633,,1541192017,414528113,'',-16.8297138214,-26.2230625153
1541192017434762520,,40634,,1541192017,434562768,'',-16.0469341278,-27.0058403015
1541192017455510681,,40635,,1541192017,455384197,'',-15.2641563416,-27.7886199951
1541192017475134056,,40636,,1541192017,474980373,'',-14.4813766479,-27.7886199951
1541192017495122856,,40637,,1541192017,494981325,'',-14.4813766479,-27.7886199951
1541192017515200144,,40638,,1541192017,515024185,'',-14.4813766479,-27.7886199951
1541192017534797776,,40639,,1541192017,534633329,'',-14.4813766479,-27.0058403015
1541192017555140463,,40640,,1541192017,554968002,'',-14.4813766479,-27.0058403015
1541192017575353429,,40641,,1541192017,575212072,'',-14.4813766479,-27.0058403015
1541192017595387736,,40642,,1541192017,595147736,'',-14.4813766479,-27.0058403015
1541192017615160815,,40643,,1541192017,614972394,'',-14.4813766479,-27.7886199951
1541192017635092380,,40644,,1541192017,634887335,'',-14.4813766479,-27.7886199951
1541192017655116819,,40645,,1541192017,654952279,'',-14.4813766479,-27.7886199951
1541192017675225878,,40646,,1541192017,675061902,'',-14.4813766479,-27.7886199951
1541192017695553490,,40647,,1541192017,695387536,'',-14.4813766479,-27.7886199951
1541192017715172137,,40648,,1541192017,715002701,'',-14.4813766479,-27.7886199951
1541192017734765382,,40649,,1541192017,734577670,'',-14.4813766479,-28.5713996887
1541192017755205251,,40650,,1541192017,754969878,'',-14.4813766479,-28.5713996887
1541192017775353189,,40651,,1541192017,775240130,'',-14.4813766479,-29.354177475
1541192017795278878,,40652,,1541192017,795126041,'',-14.4813766479,-29.354177475
1541192017815590141,,40653,,1541192017,815389395,'',-14.4813766479,-30.1369571686
1541192017835800147,,40654,,1541192017,835581783,'',-14.4813766479,-30.1369571686
1541192017855187020,,40655,,1541192017,855068417,'',-15.2641563416,-30.1369571686
1541192017875170228,,40656,,1541192017,874992871,'',-15.2641563416,-30.1369571686
1541192017895072556,,40657,,1541192017,894972476,'',-15.2641563416,-30.1369571686
1541192017915211038,,40658,,1541192017,915045764,'',-14.4813766479,-30.1369571686
1541192017934769936,,40659,,1541192017,934644255,'',-13.698597908,-30.1369571686
1541192017955269016,,40660,,1541192017,955124522,'',-12.9158191681,-30.1369571686
1541192017975414704,,40661,,1541192017,975221623,'',-12.9158191681,-29.354177475
1541192017995155764,,40662,,1541192017,995051298,'',-12.9158191681,-29.354177475
1541192018014703822,,40663,,1541192018,14508651,'',-13.698597908,-29.354177475
1541192018034931383,,40664,,1541192018,34764977,'',-14.4813766479,-28.5713996887
1541192018055292519,,40665,,1541192018,55138527,'',-14.4813766479,-27.7886199951
1541192018075262037,,40666,,1541192018,75057906,'',-16.0469341278,-27.0058403015
1541192018095230501,,40667,,1541192018,95114976,'',-16.0469341278,-26.2230625153
1541192018115316628,,40668,,1541192018,115188222,'',-16.8297138214,-24.6575031281
1541192018134793866,,40669,,1541192018,134592963,'',-18.3952713013,-23.8747253418
1541192018155089667,,40670,,1541192018,154975265,'',-18.3952713013,-23.8747253418
1541192018175429690,,40671,,1541192018,175244722,'',-19.1780509949,-23.8747253418
1541192018195232825,,40672,,1541192018,195091105,'',-19.9608306885,-23.8747253418
1541192018214741394,,40673,,1541192018,214465977,'',-19.9608306885,-23.0919456482
1541192018235725845,,40674,,1541192018,235557318,'',-20.7436084747,-23.0919456482
1541192018255154577,,40675,,1541192018,255014697,'',-21.5263881683,-23.0919456482
1541192018275198169,,40676,,1541192018,275062042,'',-22.3091678619,-23.0919456482
1541192018295164475,,40677,,1541192018,295039129,'',-23.0919456482,-22.3091678619
1541192018315178632,,40678,,1541192018,315032849,'',-22.3091678619,-22.3091678619
1541192018334690681,,40679,,1541192018,334499547,'',-21.5263881683,-22.3091678619
1541192018355313971,,40680,,1541192018,355048946,'',-21.5263881683,-22.3091678619
1541192018375426941,,40681,,1541192018,375284439,'',-21.5263881683,-23.0919456482
1541192018395310049,,40682,,1541192018,395114606,'',-21.5263881683,-23.0919456482
1541192018415188386,,40683,,1541192018,415039799,'',-20.7436084747,-23.8747253418
1541192018434735449,,40684,,1541192018,434594356,'',-19.9608306885,-23.8747253418
1541192018454620236,,40685,,1541192018,454423262,'',-19.1780509949,-23.8747253418
1541192018475264680,,40686,,1541192018,475141986,'',-18.3952713013,-23.8747253418
1541192018495431044,,40687,,1541192018,495180178,'',-17.612493515,-23.8747253418
1541192018515237195,,40688,,1541192018,515063322,'',-16.0469341278,-23.8747253418
1541192018534916463,,40689,,1541192018,534739234,'',-15.2641563416,-24.6575031281
1541192018555353846,,40690,,1541192018,555084008,'',-14.4813766479,-24.6575031281
1541192018575276859,,40691,,1541192018,575149195,'',-14.4813766479,-25.4402828217
1541192018595178224,,40692,,1541192018,595050628,'',-13.698597908,-26.2230625153
1541192018615355715,,40693,,1541192018,615037747,'',-13.698597908,-27.0058403015
