1541191861052562949,,65619,,1541191861,52437155,'',0.0,0.0,1160.0
1541191861064594626,,65620,,1541191861,64469631,'',0.0,0.0,1160.0
1541191861072538293,,65621,,1541191861,72423050,'',0.0,0.0,1148.0
1541191861084596063,,65622,,1541191861,84391698,'',0.0,0.0,1148.0
1541191861093488932,,65623,,1541191861,93389359,'',0.0,0.0,1136.0
1541191861104555719,,65624,,1541191861,104429247,'',0.0,0.0,1136.0
1541191861112607897,,65625,,1541191861,112393654,'',0.0,0.0,1114.0
1541191861125636612,,65626,,1541191861,125514341,'',0.0,0.0,1114.0
1541191861132716180,,65627,,1541191861,132598766,'',0.0,0.0,1096.0
1541191861144629120,,65628,,1541191861,144431404,'',0.0,0.0,1080.0
1541191861152541723,,65629,,1541191861,152386349,'',0.0,0.0,1080.0
1541191861164548908,,65630,,1541191861,164440967,'',0.0,0.0,1060.0
1541191861173488966,,65631,,1541191861,173392104,'',0.0,0.0,1060.0
1541191861184503334,,65632,,1541191861,184396084,'',0.0,0.0,1044.0
1541191861192620485,,65633,,1541191861,192524939,'',0.0,0.0,1044.0
1541191861204601140,,65634,,1541191861,204459501,'',0.0,0.0,1026.0
1541191861212436895,,65635,,1541191861,212353266,'',0.0,0.0,1026.0
1541191861224599879,,65636,,1541191861,224410941,'',0.0,0.0,1010.0
1541191861232613484,,65637,,1541191861,232510270,'',0.0,0.0,1010.0
1541191861244516241,,65638,,1541191861,244383192,'',0.0,0.0,998.0
1541191861252504437,,65639,,1541191861,252377895,'',0.0,0.0,998.0
1541191861264629466,,65640,,1541191861,264503467,'',0.0,0.0,988.0
1541191861273544133,,65641,,1541191861,273391446,'',0.0,0.0,988.0
1541191861284518083,,65642,,1541191861,284389220,'',0.0,0.0,970.0
1541191861292478509,,65643,,1541191861,292380480,'',0.0,0.0,970.0
1541191861304588329,,65644,,1541191861,304411809,'',0.0,0.0,960.0
1541191861312469509,,65645,,1541191861,312377585,'',0.0,0.0,960.0
1541191861324585382,,65646,,1541191861,324439739,'',0.0,0.0,948.0
1541191861332658892,,65647,,1541191861,332558622,'',0.0,0.0,948.0
1541191861344572865,,65648,,1541191861,344449546,'',0.0,0.0,948.0
1541191861352441730,,65649,,1541191861,352343589,'',0.0,0.0,938.0
1541191861364526830,,65650,,1541191861,364410870,'',0.0,0.0,938.0
1541191861372466653,,65651,,1541191861,372358282,'',0.0,0.0,930.0
1541191861384521441,,65652,,1541191861,384397860,'',0.0,0.0,930.0
1541191861393522942,,65653,,1541191861,393394028,'',0.0,0.0,928.0
1541191861404574327,,65654,,1541191861,404447329,'',0.0,0.0,928.0
1541191861412546532,,65655,,1541191861,412430249,'',0.0,0.0,922.0
1541191861425531787,,65656,,1541191861,425420158,'',0.0,0.0,922.0
1541191861432629994,,65657,,1541191861,432525757,'',0.0,0.0,920.0
1541191861444531822,,65658,,1541191861,444414779,'',0.0,0.0,920.0
1541191861452435122,,65659,,1541191861,452356150,'',0.0,0.0,906.0
1541191861464554441,,65660,,1541191861,464428739,'',0.0,0.0,906.0
1541191861473484321,,65661,,1541191861,473411947,'',0.0,0.0,906.0
1541191861484583589,,65662,,1541191861,484470260,'',0.0,0.0,896.0
1541191861492500290,,65663,,1541191861,492400114,'',0.0,0.0,896.0
1541191861504495419,,65664,,1541191861,504425503,'',0.0,0.0,892.0
1541191861512477128,,65665,,1541191861,512365331,'',0.0,0.0,892.0
1541191861524541112,,65666,,1541191861,524397623,'',0.0,0.0,888.0
1541191861532566667,,65667,,1541191861,532464147,'',0.0,0.0,888.0
1541191861544674422,,65668,,1541191861,544531366,'',0.0,0.0,882.0
1541191861553637261,,65669,,1541191861,553454508,'',0.0,0.0,882.0
1541191861564500286,,65670,,1541191861,564409700,'',0.0,0.0,882.0
1541191861573475672,,65671,,1541191861,573371232,'',0.0,0.0,878.0
1541191861584546395,,65672,,1541191861,584413716,'',0.0,0.0,878.0
1541191861592665684,,65673,,1541191861,592554594,'',0.0,0.0,874.0
1541191861604549218,,65674,,1541191861,604472006,'',0.0,0.0,874.0
1541191861612654490,,65675,,1541191861,612504347,'',0.0,0.0,872.0
1541191861624702982,,65676,,1541191861,624557951,'',0.0,0.0,872.0
1541191861632678451,,65677,,1541191861,632586337,'',0.0,0.0,874.0
1541191861644615996,,65678,,1541191861,644411766,'',0.0,0.0,874.0
1541191861652491468,,65679,,1541191861,652379752,'',0.0,0.0,874.0
1541191861664532243,,65680,,1541191861,664411210,'',0.0,0.0,880.0
1541191861672578909,,65681,,1541191861,672461428,'',0.0,0.0,880.0
1541191861684562826,,65682,,1541191861,684436826,'',0.0,0.0,880.0
1541191861693232573,,65683,,1541191861,693115089,'',0.0,0.0,880.0
1541191861704608327,,65684,,1541191861,704409384,'',0.0,0.0,884.0
1541191861713552476,,65685,,1541191861,713397070,'',0.0,0.0,884.0
1541191861725517680,,65686,,1541191861,725411768,'',0.0,0.0,884.0
1541191861732550137,,65687,,1541191861,732444075,'',0.0,0.0,882.0
1541191861744648278,,65688,,1541191861,744444871,'',0.0,0.0,882.0
1541191861752598417,,65689,,1541191861,752437614,'',0.0,0.0,880.0
1541191861764545024,,65690,,1541191861,764428839,'',0.0,0.0,880.0
1541191861773446797,,65691,,1541191861,773328994,'',0.0,0.0,880.0
1541191861784600370,,65692,,1541191861,784403995,'',0.0,0.0,880.0
1541191861792522240,,65693,,1541191861,792413951,'',0.0,0.0,880.0
1541191861804485287,,65694,,1541191861,804409994,'',0.0,0.0,880.0
1541191861812512178,,65695,,1541191861,812395190,'',0.0,0.0,880.0
1541191861824550527,,65696,,1541191861,824425644,'',0.0,0.0,876.0
1541191861832590766,,65697,,1541191861,832510323,'',0.0,0.0,876.0
1541191861844550901,,65698,,1541191861,844418574,'',0.0,0.0,882.0
1541191861853529382,,65699,,1541191861,853344743,'',0.0,0.0,882.0
1541191861864542523,,65700,,1541191861,864412933,'',0.0,0.0,884.0
1541191861873423930,,65701,,1541191861,873329647,'',0.0,0.0,884.0
1541191861884467277,,65702,,1541191861,884349433,'',0.0,0.0,884.0
1541191861892548465,,65703,,1541191861,892462389,'',0.0,0.0,884.0
1541191861904499886,,65704,,1541191861,904416482,'',0.0,0.0,884.0
1541191861912514958,,65705,,1541191861,912414260,'',0.0,0.0,888.0
1541191861924500538,,65706,,1541191861,924381863,'',0.0,0.0,888.0
1541191861932577655,,65707,,1541191861,932500787,'',0.0,0.0,892.0
1541191861944549740,,65708,,1541191861,944410728,'',0.0,0.0,892.0
1541191861953463913,,65709,,1541191861,953327115,'',0.0,0.0,892.0
1541191861964567210,,65710,,1541191861,964445388,'',0.0,0.0,892.0
1541191861972524222,,65711,,1541191861,972395060,'',0.0,0.0,894.0
1541191861984476068,,65712,,1541191861,984354230,'',0.0,0.0,894.0
1541191861993532263,,65713,,1541191861,993404583,'',0.0,0.0,894.0
1541191862004548545,,65714,,1541191862,4363561,'',0.0,0.0,892.0
1541191862013478121,,65715,,1541191862,13306824,'',0.0,0.0,892.0
1541191862025482248,,65716,,1541191862,25350639,'',0.0,0.0,888.0
1541191862032673141,,65717,,1541191862,32531023,'',0.0,0.0,888.0
1541191862044625133,,65718,,1541191862,44413631,'',0.0,0.0,894.0
1541191862053453516,,65719,,1541191862,53299363,'',0.0,0.0,894.0
1541191862064461003,,65720,,1541191862,64324701,'',0.0,0.0,896.0
1541191862073424821,,65721,,1541191862,73320214,'',0.0,0.0,896.0
1541191862084463051,,65722,,1541191862,84342662,'',0.0,0.0,896.0
1541191862092541150,,65723,,1541191862,92397683,'',0.0,0.0,896.0
1541191862104536407,,65724,,1541191862,104441403,'',0.0,0.0,896.0
1541191862112587534,,65725,,1541191862,112460336,'',0.0,0.0,898.0
1541191862124532269,,65726,,1541191862,124371766,'',0.0,0.0,898.0
1541191862132589969,,65727,,1541191862,132470238,'',0.0,0.0,894.0
1541191862144596648,,65728,,1541191862,144396957,'',0.0,0.0,894.0
1541191862153408714,,65729,,1541191862,153282701,'',0.0,0.0,890.0
1541191862164472400,,65730,,1541191862,164347286,'',0.0,0.0,890.0
1541191862173458812,,65731,,1541191862,173350979,'',0.0,0.0,890.0
1541191862184463363,,65732,,1541191862,184364544,'',0.0,0.0,892.0
1541191862193466861,,65733,,1541191862,193334542,'',0.0,0.0,892.0
1541191862204418181,,65734,,1541191862,204322923,'',0.0,0.0,892.0
1541191862213453154,,65735,,1541191862,213315436,'',0.0,0.0,892.0
1541191862225451613,,65736,,1541191862,225307694,'',0.0,0.0,886.0
1541191862232542251,,65737,,1541191862,232447586,'',0.0,0.0,886.0
1541191862244617437,,65738,,1541191862,244476721,'',0.0,0.0,886.0
1541191862253479033,,65739,,1541191862,253333839,'',0.0,0.0,886.0
1541191862264447950,,65740,,1541191862,264329129,'',0.0,0.0,886.0
1541191862273429410,,65741,,1541191862,273320874,'',0.0,0.0,882.0
1541191862284388648,,65742,,1541191862,284307392,'',0.0,0.0,882.0
1541191862293419138,,65743,,1541191862,293300670,'',0.0,0.0,876.0
1541191862304487386,,65744,,1541191862,304351715,'',0.0,0.0,876.0
1541191862312781652,,65745,,1541191862,312639494,'',0.0,0.0,878.0
1541191862324533482,,65746,,1541191862,324431504,'',0.0,0.0,878.0
1541191862332609140,,65747,,1541191862,332475639,'',0.0,0.0,880.0
1541191862344454721,,65748,,1541191862,344337699,'',0.0,0.0,880.0
1541191862353492584,,65749,,1541191862,353318763,'',0.0,0.0,880.0
1541191862364517069,,65750,,1541191862,364351033,'',0.0,0.0,878.0
1541191862373373374,,65751,,1541191862,373267909,'',0.0,0.0,878.0
1541191862384464319,,65752,,1541191862,384356331,'',0.0,0.0,876.0
1541191862392596364,,65753,,1541191862,392448571,'',0.0,0.0,876.0
1541191862404429414,,65754,,1541191862,404291845,'',0.0,0.0,870.0
1541191862413412740,,65755,,1541191862,413297964,'',0.0,0.0,870.0
1541191862425479504,,65756,,1541191862,425330316,'',0.0,0.0,870.0
1541191862432551789,,65757,,1541191862,432435410,'',0.0,0.0,868.0
1541191862444491438,,65758,,1541191862,444339531,'',0.0,0.0,868.0
1541191862453514773,,65759,,1541191862,453350180,'',0.0,0.0,868.0
1541191862464462916,,65760,,1541191862,464345971,'',0.0,0.0,868.0
1541191862473390900,,65761,,1541191862,473310376,'',0.0,0.0,868.0
1541191862484422217,,65762,,1541191862,484319722,'',0.0,0.0,868.0
1541191862493427855,,65763,,1541191862,493312392,'',0.0,0.0,862.0
1541191862504418178,,65764,,1541191862,504341399,'',0.0,0.0,862.0
1541191862513449369,,65765,,1541191862,513320924,'',0.0,0.0,862.0
1541191862525421859,,65766,,1541191862,525323615,'',0.0,0.0,862.0
1541191862532686386,,65767,,1541191862,532457757,'',0.0,0.0,862.0
1541191862544432399,,65768,,1541191862,544299878,'',0.0,0.0,862.0
1541191862553595111,,65769,,1541191862,553307747,'',0.0,0.0,862.0
1541191862564446152,,65770,,1541191862,564332221,'',0.0,0.0,862.0
1541191862573389099,,65771,,1541191862,573278787,'',0.0,0.0,862.0
1541191862584481414,,65772,,1541191862,584310296,'',0.0,0.0,862.0
1541191862593474603,,65773,,1541191862,593386468,'',0.0,0.0,864.0
1541191862604481474,,65774,,1541191862,604362621,'',0.0,0.0,864.0
1541191862613466621,,65775,,1541191862,613315926,'',0.0,0.0,866.0
1541191862625449156,,65776,,1541191862,625329570,'',0.0,0.0,866.0
1541191862632561023,,65777,,1541191862,632453147,'',0.0,0.0,862.0
1541191862644512435,,65778,,1541191862,644320596,'',0.0,0.0,862.0
1541191862653511078,,65779,,1541191862,653290235,'',0.0,0.0,862.0
1541191862664498466,,65780,,1541191862,664374153,'',0.0,0.0,862.0
1541191862673534826,,65781,,1541191862,673368301,'',0.0,0.0,862.0
1541191862684423119,,65782,,1541191862,684287144,'',0.0,0.0,858.0
1541191862692975827,,65783,,1541191862,692842207,'',0.0,0.0,858.0
1541191862704436585,,65784,,1541191862,704303159,'',0.0,0.0,858.0
1541191862713553043,,65785,,1541191862,713289383,'',0.0,0.0,858.0
1541191862725451754,,65786,,1541191862,725293897,'',0.0,0.0,858.0
1541191862733508360,,65787,,1541191862,733396525,'',0.0,0.0,860.0
1541191862744525856,,65788,,1541191862,744340135,'',0.0,0.0,860.0
1541191862753416693,,65789,,1541191862,753273270,'',0.0,0.0,858.0
1541191862764443066,,65790,,1541191862,764278717,'',0.0,0.0,858.0
1541191862773391778,,65791,,1541191862,773239656,'',0.0,0.0,852.0
1541191862784428150,,65792,,1541191862,784289731,'',0.0,0.0,852.0
1541191862793392902,,65793,,1541191862,793279581,'',0.0,0.0,852.0
1541191862804403350,,65794,,1541191862,804277993,'',0.0,0.0,854.0
1541191862813427585,,65795,,1541191862,813307690,'',0.0,0.0,854.0
1541191862825393284,,65796,,1541191862,825256009,'',0.0,0.0,854.0
1541191862832522115,,65797,,1541191862,832426237,'',0.0,0.0,854.0
1541191862844412125,,65798,,1541191862,844260406,'',0.0,0.0,850.0
1541191862853361430,,65799,,1541191862,853211204,'',0.0,0.0,850.0
1541191862864404204,,65800,,1541191862,864278433,'',0.0,0.0,850.0
1541191862873512501,,65801,,1541191862,873389845,'',0.0,0.0,848.0
1541191862884386522,,65802,,1541191862,884255516,'',0.0,0.0,848.0
1541191862893383923,,65803,,1541191862,893275618,'',0.0,0.0,852.0
1541191862904407116,,65804,,1541191862,904297154,'',0.0,0.0,852.0
1541191862913415802,,65805,,1541191862,913279864,'',0.0,0.0,850.0
1541191862925363543,,65806,,1541191862,925274908,'',0.0,0.0,850.0
1541191862932488972,,65807,,1541191862,932402133,'',0.0,0.0,850.0
1541191862944405574,,65808,,1541191862,944256086,'',0.0,0.0,852.0
1541191862953519547,,65809,,1541191862,953404485,'',0.0,0.0,852.0
1541191862964326926,,65810,,1541191862,964185492,'',0.0,0.0,850.0
1541191862973417254,,65811,,1541191862,973255160,'',0.0,0.0,850.0
1541191862984402338,,65812,,1541191862,984260872,'',0.0,0.0,848.0
1541191862993394911,,65813,,1541191862,993288897,'',0.0,0.0,848.0
1541191863004360745,,65814,,1541191863,4240367,'',0.0,0.0,848.0
1541191863013520390,,65815,,1541191863,13350481,'',0.0,0.0,848.0
1541191863025319918,,65816,,1541191863,25205618,'',0.0,0.0,848.0
1541191863033500567,,65817,,1541191863,33367507,'',0.0,0.0,850.0
1541191863044381272,,65818,,1541191863,44235798,'',0.0,0.0,850.0
1541191863053422554,,65819,,1541191863,53238261,'',0.0,0.0,852.0
1541191863064347959,,65820,,1541191863,64195674,'',0.0,0.0,852.0
1541191863073343725,,65821,,1541191863,73274594,'',0.0,0.0,852.0
1541191863084313229,,65822,,1541191863,84175876,'',0.0,0.0,858.0
1541191863093379036,,65823,,1541191863,93214804,'',0.0,0.0,858.0
1541191863104302993,,65824,,1541191863,104209935,'',0.0,0.0,858.0
1541191863113400177,,65825,,1541191863,113280632,'',0.0,0.0,858.0
1541191863125340836,,65826,,1541191863,125226502,'',0.0,0.0,862.0
1541191863133417528,,65827,,1541191863,133284970,'',0.0,0.0,862.0
1541191863144328996,,65828,,1541191863,144202505,'',0.0,0.0,862.0
1541191863153332606,,65829,,1541191863,153198983,'',0.0,0.0,862.0
1541191863164277708,,65830,,1541191863,164177400,'',0.0,0.0,862.0
1541191863173309095,,65831,,1541191863,173200428,'',0.0,0.0,862.0
1541191863184292429,,65832,,1541191863,184197930,'',0.0,0.0,862.0
1541191863193424853,,65833,,1541191863,193260739,'',0.0,0.0,860.0
1541191863204303128,,65834,,1541191863,204191331,'',0.0,0.0,860.0
1541191863213331048,,65835,,1541191863,213185391,'',0.0,0.0,860.0
1541191863225397289,,65836,,1541191863,225231480,'',0.0,0.0,864.0
1541191863232511817,,65837,,1541191863,232413611,'',0.0,0.0,864.0
1541191863244315629,,65838,,1541191863,244149584,'',0.0,0.0,864.0
1541191863253394399,,65839,,1541191863,253227530,'',0.0,0.0,864.0
1541191863264253101,,65840,,1541191863,264161859,'',0.0,0.0,860.0
1541191863273278567,,65841,,1541191863,273178314,'',0.0,0.0,860.0
1541191863284302752,,65842,,1541191863,284125793,'',0.0,0.0,860.0
1541191863293481934,,65843,,1541191863,293348226,'',0.0,0.0,860.0
1541191863304334410,,65844,,1541191863,304182978,'',0.0,0.0,860.0
1541191863313348399,,65845,,1541191863,313239442,'',0.0,0.0,864.0
1541191863325217909,,65846,,1541191863,325126647,'',0.0,0.0,864.0
1541191863333277276,,65847,,1541191863,333193817,'',0.0,0.0,864.0
1541191863344275393,,65848,,1541191863,344137100,'',0.0,0.0,864.0
1541191863353443894,,65849,,1541191863,353229849,'',0.0,0.0,864.0
1541191863364204665,,65850,,1541191863,364075191,'',0.0,0.0,864.0
1541191863373419700,,65851,,1541191863,373278148,'',0.0,0.0,864.0
1541191863384327977,,65852,,1541191863,384112379,'',0.0,0.0,860.0
1541191863393216978,,65853,,1541191863,393099496,'',0.0,0.0,860.0
1541191863404168688,,65854,,1541191863,404083459,'',0.0,0.0,856.0
1541191863413370564,,65855,,1541191863,413218715,'',0.0,0.0,856.0
1541191863425197697,,65856,,1541191863,425078938,'',0.0,0.0,856.0
1541191863433322935,,65857,,1541191863,433210753,'',0.0,0.0,856.0
1541191863444393143,,65858,,1541191863,444183927,'',0.0,0.0,856.0
1541191863453292135,,65859,,1541191863,453060672,'',0.0,0.0,856.0
1541191863464232064,,65860,,1541191863,464087140,'',0.0,0.0,856.0
1541191863473321199,,65861,,1541191863,473225227,'',0.0,0.0,854.0
1541191863484245362,,65862,,1541191863,484084962,'',0.0,0.0,854.0
1541191863493409808,,65863,,1541191863,493279997,'',0.0,0.0,854.0
1541191863504155523,,65864,,1541191863,504068872,'',0.0,0.0,858.0
1541191863513126879,,65865,,1541191863,513025169,'',0.0,0.0,858.0
1541191863525194001,,65866,,1541191863,525077579,'',0.0,0.0,856.0
1541191863533451879,,65867,,1541191863,533308831,'',0.0,0.0,856.0
1541191863544284101,,65868,,1541191863,544132704,'',0.0,0.0,856.0
1541191863553393172,,65869,,1541191863,553208946,'',0.0,0.0,856.0
1541191863564234976,,65870,,1541191863,564134405,'',0.0,0.0,856.0
1541191863573189578,,65871,,1541191863,573050800,'',0.0,0.0,858.0
1541191863584163346,,65872,,1541191863,584049886,'',0.0,0.0,858.0
1541191863593365068,,65873,,1541191863,593171216,'',0.0,0.0,860.0
1541191863604170114,,65874,,1541191863,604035477,'',0.0,0.0,860.0
1541191863613380571,,65875,,1541191863,613234910,'',0.0,0.0,858.0
1541191863625184297,,65876,,1541191863,625023265,'',0.0,0.0,858.0
1541191863633242634,,65877,,1541191863,633115372,'',0.0,0.0,858.0
1541191863644200004,,65878,,1541191863,644069061,'',0.0,0.0,860.0
1541191863653456948,,65879,,1541191863,653224655,'',0.0,0.0,860.0
1541191863664243252,,65880,,1541191863,664131662,'',0.0,0.0,860.0
1541191863673323183,,65881,,1541191863,673208090,'',0.0,0.0,860.0
1541191863684250712,,65882,,1541191863,684099137,'',0.0,0.0,860.0
1541191863693040901,,65883,,1541191863,692938222,'',0.0,0.0,860.0
1541191863705126257,,65884,,1541191863,704992605,'',2.40000009537,0.239999994636,860.0
1541191863713470812,,65885,,1541191863,713315460,'',2.40000009537,0.0,862.0
1541191863725168356,,65886,,1541191863,725048579,'',3.0,0.0399999991059,862.0
1541191863733516890,,65887,,1541191863,733363345,'',3.5,0.0399999991059,864.0
1541191863744340212,,65888,,1541191863,744143429,'',3.5,0.0,864.0
1541191863753285524,,65889,,1541191863,753025432,'',4.19999980927,0.0399999991059,864.0
1541191863764141664,,65890,,1541191863,763979201,'',4.69999980927,0.0399999991059,864.0
1541191863773310749,,65891,,1541191863,773175372,'',4.69999980927,0.0,884.0
1541191863784232637,,65892,,1541191863,784100044,'',5.30000019073,0.0399999991059,884.0
1541191863793449511,,65893,,1541191863,793311137,'',5.69999980927,0.0399999991059,884.0
1541191863804319147,,65894,,1541191863,804140039,'',5.69999980927,0.0,900.0
1541191863813236826,,65895,,1541191863,813000790,'',6.19999980927,0.0399999991059,900.0
1541191863825136732,,65896,,1541191863,824974465,'',6.5,0.0,916.0
1541191863833483757,,65897,,1541191863,833311818,'',6.5,0.0,916.0
1541191863844053926,,65898,,1541191863,843928788,'',6.69999980927,0.0,938.0
1541191863853314617,,65899,,1541191863,853181150,'',6.80000019073,0.0,938.0
1541191863864314140,,65900,,1541191863,864157753,'',6.80000019073,0.0,962.0
1541191863873061002,,65901,,1541191863,872927157,'',6.80000019073,0.0,962.0
1541191863884107747,,65902,,1541191863,883927450,'',6.80000019073,0.0,980.0
1541191863893364281,,65903,,1541191863,893223525,'',6.80000019073,0.0,980.0
1541191863905089230,,65904,,1541191863,904943400,'',6.80000019073,0.0,996.0
1541191863913360724,,65905,,1541191863,913217474,'',6.80000019073,0.0,996.0
1541191863925285330,,65906,,1541191863,925158075,'',6.80000019073,0.0,1008.0
1541191863933370998,,65907,,1541191863,933241317,'',6.80000019073,0.0,1008.0
1541191863944041818,,65908,,1541191863,943932860,'',6.80000019073,0.0,1018.0
1541191863953302004,,65909,,1541191863,953151641,'',6.80000019073,0.0,1018.0
1541191863964321742,,65910,,1541191863,964156219,'',6.80000019073,0.0,1024.0
1541191863973258550,,65911,,1541191863,973158426,'',6.80000019073,0.0,1024.0
1541191863984275624,,65912,,1541191863,984151001,'',6.80000019073,0.0,1028.0
1541191863993076885,,65913,,1541191863,992894819,'',6.80000019073,0.0,1028.0
1541191864005066542,,65914,,1541191864,4901466,'',6.80000019073,0.0,1024.0
1541191864013319948,,65915,,1541191864,13221675,'',6.80000019073,0.0,1024.0
1541191864025087779,,65916,,1541191864,24955163,'',6.80000019073,0.0,1020.0
1541191864033486081,,65917,,1541191864,33349898,'',6.80000019073,0.0,1020.0
1541191864044295539,,65918,,1541191864,44166299,'',6.80000019073,0.0,1016.0
1541191864053167995,,65919,,1541191864,52893873,'',6.80000019073,0.0,1016.0
1541191864064071739,,65920,,1541191864,63945517,'',6.80000019073,0.0,1012.0
1541191864073438603,,65921,,1541191864,73283397,'',6.80000019073,0.0,1012.0
1541191864084301248,,65922,,1541191864,84166156,'',6.09999990463,-0.0799999982119,1014.0
1541191864093289583,,65923,,1541191864,93154999,'',5.40000009537,-0.0799999982119,1014.0
1541191864104344865,,65924,,1541191864,104200075,'',5.40000009537,0.0,1016.0
1541191864113082542,,65925,,1541191864,112924748,'',4.5,-0.119999997318,1016.0
1541191864125020278,,65926,,1541191864,124878914,'',3.70000004768,-0.119999997318,1016.0
1541191864133112468,,65927,,1541191864,132979573,'',3.70000004768,0.0,1016.0
1541191864144033696,,65928,,1541191864,143876451,'',3.0,-0.0799999982119,1020.0
1541191864153537956,,65929,,1541191864,153157649,'',2.59999990463,-0.0799999982119,1020.0
1541191864164253352,,65930,,1541191864,164128324,'',2.59999990463,0.0,1024.0
1541191864172950627,,65931,,1541191864,172836887,'',2.40000009537,-0.0399999991059,1024.0
1541191864184123348,,65932,,1541191864,183891107,'',2.29999995232,-0.0399999991059,1028.0
1541191864193432999,,65933,,1541191864,193278328,'',2.29999995232,0.0,1030.0
1541191864205014422,,65934,,1541191864,204857057,'',2.29999995232,-0.0399999991059,1030.0
1541191864213438063,,65935,,1541191864,213244186,'',2.20000004768,-0.0399999991059,1030.0
1541191864225279882,,65936,,1541191864,225149458,'',2.20000004768,0.0,1030.0
1541191864233381973,,65937,,1541191864,233258981,'',2.20000004768,-0.0399999991059,1018.0
1541191864244089723,,65938,,1541191864,243890824,'',2.20000004768,-0.0399999991059,1018.0
1541191864253245958,,65939,,1541191864,253125136,'',2.20000004768,0.0,1008.0
1541191864264309527,,65940,,1541191864,264169345,'',2.20000004768,-0.0399999991059,1008.0
1541191864273380939,,65941,,1541191864,273272719,'',2.09999990463,-0.0399999991059,996.0
1541191864284340617,,65942,,1541191864,284185270,'',2.09999990463,0.0,996.0
1541191864292890230,,65943,,1541191864,292783991,'',2.09999990463,0.0,984.0
1541191864304954321,,65944,,1541191864,304818933,'',2.09999990463,0.0,984.0
1541191864313349285,,65945,,1541191864,313172371,'',2.09999990463,0.0,972.0
1541191864324930245,,65946,,1541191864,324819627,'',2.09999990463,-0.0399999991059,972.0
1541191864333423210,,65947,,1541191864,333278470,'',2.09999990463,-0.0399999991059,972.0
1541191864345012322,,65948,,1541191864,344808949,'',2.09999990463,0.0,960.0
1541191864352984381,,65949,,1541191864,352812534,'',2.09999990463,-0.0399999991059,960.0
1541191864364961658,,65950,,1541191864,364807001,'',2.09999990463,-0.0399999991059,948.0
1541191864373337995,,65951,,1541191864,373126331,'',2.09999990463,0.0,948.0
1541191864384285945,,65952,,1541191864,384140074,'',2.0,-0.0399999991059,942.0
1541191864393318626,,65953,,1541191864,393184383,'',1.89999997616,-0.0399999991059,942.0
1541191864404969961,,65954,,1541191864,404780137,'',1.89999997616,0.0,940.0
1541191864412992119,,65955,,1541191864,412825669,'',0.0,-0.20000000298,940.0
1541191864424888008,,65956,,1541191864,424783058,'',0.0,0.0,934.0
1541191864432966530,,65957,,1541191864,432881748,'',0.0,0.0,934.0
1541191864444290550,,65958,,1541191864,444170367,'',0.0,0.0,932.0
1541191864453248134,,65959,,1541191864,453131313,'',0.0,0.0,932.0
1541191864464280234,,65960,,1541191864,464170599,'',0.0,0.0,930.0
1541191864472937548,,65961,,1541191864,472781581,'',0.0,0.0,930.0
1541191864484863706,,65962,,1541191864,484754986,'',0.0,0.0,928.0
1541191864493389372,,65963,,1541191864,493233628,'',0.0,0.0,928.0
1541191864504937731,,65964,,1541191864,504770163,'',0.0,0.0,928.0
1541191864513301714,,65965,,1541191864,513160107,'',0.0,0.0,928.0
1541191864524877284,,65966,,1541191864,524751199,'',0.0,0.0,928.0
1541191864533023844,,65967,,1541191864,532862372,'',0.0,0.0,928.0
1541191864544875746,,65968,,1541191864,544756069,'',0.0,0.0,928.0
1541191864553412416,,65969,,1541191864,553287377,'',0.0,0.0,934.0
1541191864564326553,,65970,,1541191864,564216449,'',0.0,0.0,934.0
1541191864573266258,,65971,,1541191864,573164972,'',0.0,0.0,936.0
1541191864584301633,,65972,,1541191864,584196115,'',0.0,0.0,936.0
1541191864593401218,,65973,,1541191864,593256243,'',0.0,0.0,942.0
1541191864604916088,,65974,,1541191864,604698570,'',0.0,0.0,942.0
1541191864613361410,,65975,,1541191864,613192008,'',0.0,0.0,940.0
1541191864624917344,,65976,,1541191864,624774718,'',0.0,0.0,940.0
1541191864632963207,,65977,,1541191864,632801323,'',0.0,0.0,942.0
1541191864644823148,,65978,,1541191864,644700733,'',0.0,0.0,942.0
1541191864652888359,,65979,,1541191864,652784270,'',0.0,0.0,942.0
1541191864664853463,,65980,,1541191864,664702048,'',0.0,0.0,942.0
1541191864673259153,,65981,,1541191864,673130445,'',0.0,0.0,942.0
1541191864684360624,,65982,,1541191864,684222167,'',0.0,0.0,940.0
1541191864693328444,,65983,,1541191864,693186730,'',0.0,0.0,940.0
1541191864704780664,,65984,,1541191864,704679687,'',0.0,0.0,936.0
1541191864712900057,,65985,,1541191864,712712451,'',0.0,0.0,936.0
1541191864724782332,,65986,,1541191864,724649547,'',0.0,0.0,934.0
1541191864732909340,,65987,,1541191864,732752499,'',0.0,0.0,934.0
1541191864744841420,,65988,,1541191864,744679875,'',0.0,0.0,926.0
1541191864753321341,,65989,,1541191864,753125757,'',0.0,0.0,926.0
1541191864764263798,,65990,,1541191864,764189109,'',0.0,0.0,922.0
1541191864772753700,,65991,,1541191864,772642579,'',0.0,0.0,922.0
1541191864784763523,,65992,,1541191864,784657858,'',0.0,0.0,914.0
1541191864793412241,,65993,,1541191864,793227812,'',0.0,0.0,914.0
1541191864804763257,,65994,,1541191864,804641232,'',0.0,0.0,914.0
1541191864813259985,,65995,,1541191864,813094810,'',0.0,0.0,910.0
1541191864824816788,,65996,,1541191864,824674706,'',0.0,0.0,910.0
